10486388.522622605786,3520812.6958926683292,264.41999999999995907,4,-25.405624116029262183,-108.0323170277337681,256.636138916015625,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.42951324235343691,/data/sift/collection/sift_1657686506.440878.png,/data/sift/collection/depth_1657686506.440878.xml,69,0,0,0,0
10486388.522778518498,3520812.6953420680948,264.49000000000000909,4,-25.405624116029262183,-108.0323170277337681,256.406494140625,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.42951324235343691,/data/sift/collection/sift_1657686506.540733.png,/data/sift/collection/depth_1657686506.540733.xml,69,0,0,0,0
10486388.522622605786,3520812.6946079339832,264.40999999999996817,4,-25.405624116029262183,-108.0323170277337681,256.406494140625,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.82688769415892693,/data/sift/collection/sift_1657686506.642954.png,/data/sift/collection/depth_1657686506.642954.xml,69,0,0,0,0
10486388.52324626036,3520812.6953420680948,264.46000000000003638,4,-25.405624116029262183,-108.0323170277337681,256.35968017578125,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.8252252482421909,/data/sift/collection/sift_1657686506.740824.png,/data/sift/collection/depth_1657686506.740824.xml,69,0,0,0,0
10486388.522934434935,3520812.6955256010406,264.37999999999999545,4,-25.405624116029262183,-108.0323170277337681,257.1708984375,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,134.51500408833661027,/data/sift/collection/sift_1657686506.841251.png,/data/sift/collection/depth_1657686506.841251.xml,69,0,0,0,0
10486388.522622605786,3520812.6968103335239,264.44999999999998863,4,-25.405624116029262183,-108.0323170277337681,257.531158447265625,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.92414192856219302,/data/sift/collection/sift_1657686506.940779.png,/data/sift/collection/depth_1657686506.940779.xml,69,0,0,0,0
10486388.522622605786,3520812.6966268010437,264.44999999999998863,4,-25.405624116029262183,-108.0323170277337681,256.35968017578125,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.59070086847120251,/data/sift/collection/sift_1657686507.049371.png,/data/sift/collection/depth_1657686507.049371.xml,69,0,0,0,0
10486388.522622605786,3520812.697360934224,264.55000000000001137,4,-25.405624116029262183,-108.0323170277337681,256.35968017578125,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.92414192856219302,/data/sift/collection/sift_1657686507.141070.png,/data/sift/collection/depth_1657686507.141070.xml,69,0,0,0,0
10486388.52324626036,3520812.696076201275,264.53999999999996362,4,-25.405624116029262183,-108.0323170277337681,257.483367919921875,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.8252252482421909,/data/sift/collection/sift_1657686507.240753.png,/data/sift/collection/depth_1657686507.240753.xml,69,0,0,0,0
10486388.523402173072,3520812.6966268010437,264.46000000000003638,4,-25.405624116029262183,-108.0323170277337681,256.406494140625,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.42951324235343691,/data/sift/collection/sift_1657686507.340846.png,/data/sift/collection/depth_1657686507.340846.xml,69,0,0,0,0
10486388.52496131137,3520812.6962597342208,264.43000000000000682,4,-25.405624116029262183,-108.0323170277337681,256.406494140625,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.72629347305257852,/data/sift/collection/sift_1657686507.440792.png,/data/sift/collection/depth_1657686507.440792.xml,69,0,0,0,0
10486388.52464948222,3520812.6971774008125,264.18000000000000682,4,-25.405624116029262183,-108.0323170277337681,256.681854248046875,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.7858561962803492,/data/sift/collection/sift_1657686507.540841.png,/data/sift/collection/depth_1657686507.540841.xml,69,0,0,0,0
10486388.52324626036,3520812.6966268010437,264.28999999999996362,4,-25.405624116029262183,-108.0323170277337681,256.406494140625,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.33058146716382453,/data/sift/collection/sift_1657686507.640789.png,/data/sift/collection/depth_1657686507.640789.xml,69,0,0,0,0
10486388.522934434935,3520812.6962597342208,264.26999999999998181,4,-25.405624116029262183,-108.0323170277337681,257.686431884765625,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.8252252482421909,/data/sift/collection/sift_1657686507.741453.png,/data/sift/collection/depth_1657686507.741453.xml,70,0,0,0,0
10486388.523090345785,3520812.6958926683292,264.36000000000001364,4,-25.405624116029262183,-108.0323170277337681,256.406494140625,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,134.17618174129569297,/data/sift/collection/sift_1657686507.840766.png,/data/sift/collection/depth_1657686507.840766.xml,70,0,0,0,0
10486388.521998949349,3520812.6953420680948,264.37000000000000455,4,-25.405624116029262183,-108.0323170277337681,256.406494140625,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.23166478684379399,/data/sift/collection/sift_1657686507.951131.png,/data/sift/collection/depth_1657686507.951131.xml,70,0,0,0,0
10486388.52324626036,3520812.6962597342208,264.44999999999998863,4,-25.405624116029262183,-108.0323170277337681,257.435638427734375,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.92414192856219302,/data/sift/collection/sift_1657686508.041940.png,/data/sift/collection/depth_1657686508.041940.xml,70,0,0,0,0
10486388.523090345785,3520812.6955256010406,264.28999999999996362,4,-25.405624116029262183,-108.0323170277337681,257.686431884765625,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.13273301165423845,/data/sift/collection/sift_1657686508.143139.png,/data/sift/collection/depth_1657686508.143139.xml,70,0,0,0,0
10486388.521843036637,3520812.696076201275,264.37000000000000455,4,-25.405624116029262183,-108.0323170277337681,256.681854248046875,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.59070086847120251,/data/sift/collection/sift_1657686508.249208.png,/data/sift/collection/depth_1657686508.249208.xml,70,0,0,0,0
10486388.522934434935,3520812.6962597342208,264.35000000000002274,4,-25.405624116029262183,-108.0323170277337681,256.35968017578125,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.5319763824220729,/data/sift/collection/sift_1657686508.340770.png,/data/sift/collection/depth_1657686508.340770.xml,70,0,0,0,0
10486388.522310776636,3520812.6966268010437,264.26999999999998181,4,-25.405624116029262183,-108.0323170277337681,256.35968017578125,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.72857892364248755,/data/sift/collection/sift_1657686508.444405.png,/data/sift/collection/depth_1657686508.444405.xml,69,0,0,0,0
10486388.521687122062,3520812.6938738012686,264.28999999999996362,4,-25.405624116029262183,-108.0323170277337681,257.435638427734375,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.72629347305257852,/data/sift/collection/sift_1657686508.541136.png,/data/sift/collection/depth_1657686508.541136.xml,69,0,0,0,0
10486388.522310776636,3520812.695709134452,264.28999999999996362,4,-25.405624116029262183,-108.0323170277337681,257.2198486328125,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.72629347305257852,/data/sift/collection/sift_1657686508.641041.png,/data/sift/collection/depth_1657686508.641041.xml,57,0,0,0,0
10486388.521843036637,3520812.6955256010406,264.37999999999999545,4,-25.405624116029262183,-108.0323170277337681,257.2198486328125,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.42951324235343691,/data/sift/collection/sift_1657686508.746274.png,/data/sift/collection/depth_1657686508.746274.xml,23,0,0,0,0
10486388.522154863924,3520812.6964432676323,264.31000000000000227,4,-25.405624116029262183,-108.0323170277337681,257.2198486328125,0,0,0,90,53131,110.55879381350000301,511883,92.3291015625,133.6273616978630514,/data/sift/collection/sift_1657686508.840807.png,/data/sift/collection/depth_1657686508.840807.xml,3,0,0,0,0
10486388.522310776636,3520812.6966268010437,264.38999999999998636,4,-25.405624116029262183,-108.0323170277337681,257.733001708984375,0,0,0,90,53129,110.55836184449999848,511881,92.3291015625,134.22009277659975623,/data/sift/collection/sift_1657686508.949234.png,/data/sift/collection/depth_1657686508.949234.xml,2,0,0,0,0
10486388.522934434935,3520812.6964432676323,264.34000000000003183,4,-25.405624116029262183,-108.0323170277337681,257.733001708984375,0,0,0,90,53126,110.55771389099999169,511878,92.3291015625,133.72629347305257852,/data/sift/collection/sift_1657686509.047353.png,/data/sift/collection/depth_1657686509.047353.xml,1,0,0,0,0
10486388.522778518498,3520812.6975444681011,264.35000000000002274,4,-25.405624116029262183,-108.0323170277337681,257.1708984375,0,0,0,90,53121,110.55663396849999458,511873,92.3291015625,134.14912547126556319,/data/sift/collection/sift_1657686509.143312.png,/data/sift/collection/depth_1657686509.143312.xml,1,0,0,0,0
10486388.522778518498,3520812.6980950678699,264.38999999999998636,4,-25.405624116029262183,-108.0323170277337681,256.116058349609375,0,0,0,90,53116,110.55555404600001168,511868,92.3291015625,133.72857892364248755,/data/sift/collection/sift_1657686509.240844.png,/data/sift/collection/depth_1657686509.240844.xml,0,0,0,0,0
10486388.523402173072,3520812.7002974683419,264.39999999999997726,4,-25.405624116029262183,-108.0323170277337681,256.406494140625,0,0,0,90,53112,110.55469010799998841,511864,92.3291015625,134.36302469060839826,/data/sift/collection/sift_1657686509.341012.png,/data/sift/collection/depth_1657686509.341012.xml,0,0,0,0,0
10486388.523558085784,3520812.7012151349336,264.28999999999996362,4,-25.405624116029262183,-108.0323170277337681,256.35968017578125,0,0,0,90,53108,110.55382616999999357,511860,92.3291015625,132.81006466783762221,/data/sift/collection/sift_1657686509.444007.png,/data/sift/collection/depth_1657686509.444007.xml,0,0,0,0,0
10486388.523558085784,3520812.7019492681138,264.37000000000000455,4,-25.405624116029262183,-108.0323170277337681,257.435638427734375,0,0,0,90,53105,110.55317821650000099,511857,92.3291015625,133.00521999564674047,/data/sift/collection/sift_1657686509.541744.png,/data/sift/collection/depth_1657686509.541744.xml,0,0,0,0,0
10486388.522934434935,3520812.7030504676513,264.36000000000001364,4,-25.405624116029262183,-108.0323170277337681,257.483367919921875,0,0,0,90,53104,110.55296223199998451,511856,92.3291015625,133.00521999564674047,/data/sift/collection/sift_1657686509.640761.png,/data/sift/collection/depth_1657686509.640761.xml,0,0,0,0,0
10486388.522934434935,3520812.701765733771,264.43000000000000682,4,-25.405624116029262183,-108.0323170277337681,257.733001708984375,0,0,0,90,53112,110.55469010799998841,511864,92.3291015625,134.14007216668431965,/data/sift/collection/sift_1657686509.741715.png,/data/sift/collection/depth_1657686509.741715.xml,0,0,0,0,0
10486388.52324626036,3520812.7015822012909,264.43999999999999773,4,-25.405624116029262183,-108.0323170277337681,257.483367919921875,0,0,0,90,53128,110.55814586000001043,511880,92.3291015625,133.8252252482421909,/data/sift/collection/sift_1657686509.841360.png,/data/sift/collection/depth_1657686509.841360.xml,0,0,0,0,0
10486388.522310776636,3520812.6982786012813,264.39999999999997726,4,-25.405624116029262183,-108.0323170277337681,257.1708984375,0,0,0,90,53157,110.56440941049999083,511909,92.3291015625,133.13273301165423845,/data/sift/collection/sift_1657686509.946153.png,/data/sift/collection/depth_1657686509.946153.xml,0,0,0,0,0
10486388.522622605786,3520812.692589067854,264.46000000000003638,4,-25.422603330069833305,-108.03805517786481971,256.406494140625,0,0,0,90,53203,110.5743446974999955,511955,92.3291015625,132.93488455614465238,/data/sift/collection/sift_1657686510.040933.png,/data/sift/collection/depth_1657686510.040933.xml,0,0,0,0,0
10486388.5212193802,3520812.685614801012,264.37000000000000455,4,-25.422603330069833305,-108.03805517786481971,257.435638427734375,0,0,0,90,53264,110.58751975199999151,512016,92.3291015625,135.0570362572468639,/data/sift/collection/sift_1657686510.148500.png,/data/sift/collection/depth_1657686510.148500.xml,0,0,0,0,0
10486388.519660241902,3520812.6742357332259,264.46000000000003638,4,-25.425642001464790809,-108.05468124560053411,257.1708984375,0,0,0,90,53347,110.60544646550000891,512099,92.3291015625,135.04539870661685086,/data/sift/collection/sift_1657686510.250826.png,/data/sift/collection/depth_1657686510.250826.xml,0,0,0,0,0
10486388.518412932754,3520812.6564330002293,264.51999999999998181,4,-25.431783152700646156,-108.08383493079959692,257.435638427734375,0,0,0,90,53456,110.62898877599999992,512208,92.3291015625,133.65458358821467755,/data/sift/collection/sift_1657686510.342975.png,/data/sift/collection/depth_1657686510.342975.xml,0,0,0,0,0
10486388.518568847328,3520812.6386302663013,264.58000000000004093,4,-25.438178520153748252,-108.11284951042824787,256.406494140625,0,0,0,90,53589,110.65771471449998842,512341,92.3291015625,133.24248212130225966,/data/sift/collection/sift_1657686510.446019.png,/data/sift/collection/depth_1657686510.446019.xml,0,0,0,0,0
10486388.516386052594,3520812.6131191328168,264.51999999999998181,4,-25.445170262083880885,-108.14724317573451629,257.96978759765625,0,0,0,90,53749,110.69227223449999542,512501,92.3291015625,133.76355839037722717,/data/sift/collection/sift_1657686510.541455.png,/data/sift/collection/depth_1657686510.541455.xml,0,0,0,0,0
10486388.514671005309,3520812.5811843317933,264.43000000000000682,4,-25.448997432071504221,-108.16401274588545789,257.733001708984375,0,0,0,90,53942,110.73395724299999188,512694,92.3291015625,134.47881167548450776,/data/sift/collection/sift_1657686510.641284.png,/data/sift/collection/depth_1657686510.641284.xml,0,0,0,0,0
10486388.513111863285,3520812.5400728643872,264.39999999999997726,4,-25.46761465140688685,-108.23161013998235092,256.116058349609375,0,0,0,90,54167,110.78255375550000394,512919,92.3291015625,134.71340821244882591,/data/sift/collection/sift_1657686510.741767.png,/data/sift/collection/depth_1657686510.741767.xml,0,0,0,0,0
10486388.506875315681,3520812.4908859301358,264.22000000000002728,4,-25.480053831035423428,-108.28418415471546155,256.681854248046875,0,0,0,90,54421,110.83741381850001062,513173,92.3291015625,135.22062450006083623,/data/sift/collection/sift_1657686510.842872.png,/data/sift/collection/depth_1657686510.842872.xml,0,0,0,0,0
10486388.498767800629,3520812.439313062001,264.25,4,-25.492597739225452358,-108.33247244319913705,256.068115234375,0,0,0,90,54701,110.89788947850000511,513453,92.3291015625,135.53502012528389287,/data/sift/collection/sift_1657686510.940869.png,/data/sift/collection/depth_1657686510.940869.xml,0,0,0,0,0
10486388.490972111002,3520812.3815000606701,264.30000000000001137,4,-25.5071301042320151,-108.40560652052515422,257.483367919921875,0,0,0,90,55001,110.96268482850000225,513753,92.3291015625,134.21540980657130149,/data/sift/collection/sift_1657686511.041290.png,/data/sift/collection/depth_1657686511.041290.xml,0,0,0,0,0
10486388.483332335949,3520812.3163457261398,264.37000000000000455,4,-25.512867504490255754,-108.42905607708728155,257.733001708984375,0,0,0,90,55318,111.03115191499999526,514070,92.3291015625,133.79373036161217669,/data/sift/collection/sift_1657686511.140637.png,/data/sift/collection/depth_1657686511.140637.xml,0,0,0,0,0
10486388.476472131908,3520812.2502737236209,264.37000000000000455,4,-25.535955975048828748,-108.5407308323286486,257.483367919921875,0,0,0,90,55649,111.10264278450000575,514401,92.3291015625,133.28754960415838582,/data/sift/collection/sift_1657686511.241151.png,/data/sift/collection/depth_1657686511.241151.xml,0,0,0,0,0
10486388.471794717014,3520812.1801639902405,264.63999999999998636,4,-25.550501633746325325,-108.61545989999714834,257.2198486328125,0,0,0,90,55992,111.17672546800000077,514744,92.3291015625,135.04539870661685086,/data/sift/collection/sift_1657686511.343018.png,/data/sift/collection/depth_1657686511.343018.xml,0,0,0,0,0
10486388.465246342123,3520812.1098707206547,264.39999999999997726,4,-25.563115720698174727,-108.67811411068637995,257.483367919921875,0,0,0,90,56352,111.25447988800000587,515104,92.3291015625,134.87939079490729455,/data/sift/collection/sift_1657686511.440884.png,/data/sift/collection/depth_1657686511.440884.xml,0,0,0,0,0
10486388.4538646359,3520812.0338879185729,264.33000000000004093,4,-25.585871292342126537,-108.77075494226814101,257.2198486328125,0,0,0,90,56736,111.33741793599999426,515488,92.3291015625,134.96240741538764496,/data/sift/collection/sift_1657686511.541156.png,/data/sift/collection/depth_1657686511.541156.xml,0,0,0,0,0
10486388.442327018827,3520811.9516649846919,264.61000000000001364,4,-25.595060924193202112,-108.81367163437779766,256.35968017578125,0,0,0,90,57146,111.42597158099998467,515898,92.3291015625,134.96240741538764496,/data/sift/collection/sift_1657686511.641609.png,/data/sift/collection/depth_1657686511.641609.xml,0,0,0,0,0
10486388.435466812924,3520811.8701761821285,264.62999999999999545,4,-25.625419769219046628,-108.95150771691207581,257.483367919921875,0,0,0,90,57585,111.52078877649999811,516337,92.3291015625,135.62638840372363802,/data/sift/collection/sift_1657686511.741030.png,/data/sift/collection/depth_1657686511.741030.xml,0,0,0,0,0
10486388.43250444904,3520811.7743717795238,264.80000000000001137,4,-25.644252167244239615,-109.05205059541117407,257.483367919921875,0,0,0,90,58054,111.62208550699999421,516806,92.3291015625,135.46038049201411013,/data/sift/collection/sift_1657686511.841616.png,/data/sift/collection/depth_1657686511.841616.xml,0,0,0,0,0
10486388.426579728723,3520811.6739790439606,264.36000000000001364,4,-25.66005779934362252,-109.13823737010791604,256.068115234375,0,0,0,90,58555,111.73029374150000592,517307,92.3291015625,135.21138128907529108,/data/sift/collection/sift_1657686511.940766.png,/data/sift/collection/depth_1657686511.940766.xml,0,0,0,0,0
10486388.416913075373,3520811.5623907749541,264.36000000000001364,4,-25.690890429030432074,-109.26441548139376891,257.733001708984375,0,0,0,90,59079,111.84346961949999866,517831,92.3291015625,135.62638840372363802,/data/sift/collection/sift_1657686512.040843.png,/data/sift/collection/depth_1657686512.040843.xml,0,0,0,0,0
10486388.401165785268,3520811.4522707727738,264.50999999999999091,4,-25.700191918897431265,-109.30258849695528056,257.483367919921875,0,0,0,90,59621,111.96053321850000373,518373,92.3291015625,135.1283899978461136,/data/sift/collection/sift_1657686512.141087.png,/data/sift/collection/depth_1657686512.141087.xml,0,0,0,0,0
10486388.385886240751,3520811.3304046364501,263.38999999999998636,4,-25.748212968623814589,-109.48906524138912744,258.755706787109375,0,0,0,90,60178,112.08083658500000013,518930,92.3291015625,135.46038049201411013,/data/sift/collection/sift_1657686512.242441.png,/data/sift/collection/depth_1657686512.242441.xml,0,0,0,0,0
10486388.374504532665,3520811.2111079664901,263.99000000000000909,4,-25.770555880971389939,-109.57957397431539448,257.2198486328125,0,0,0,90,60747,112.20373176549999528,519499,92.3291015625,135.5433971124944037,/data/sift/collection/sift_1657686512.346225.png,/data/sift/collection/depth_1657686512.346225.xml,0,0,0,0,0
10486388.359069069847,3520811.0907100969926,263.84000000000003183,4,-25.802452277223213883,-109.71867010176561053,257.483367919921875,0,0,0,90,61320,112.32749088399999948,520072,92.3291015625,135.5433971124944037,/data/sift/collection/sift_1657686512.440575.png,/data/sift/collection/depth_1657686512.440575.xml,0,0,0,0,0
10486388.342230387032,3520810.9679262950085,264.02999999999997272,4,-25.833411821482592075,-109.84886590389513117,257.483367919921875,0,0,0,90,61903,112.45340984749999791,520655,92.3291015625,135.95837889789163455,/data/sift/collection/sift_1657686512.541391.png,/data/sift/collection/depth_1657686512.541391.xml,0,0,0,0,0
10486388.333343300968,3520810.8368834913708,264.25,4,-25.848404032499484373,-109.91559875242386113,256.406494140625,0,0,0,90,62507,112.58386448550000125,521259,92.3291015625,136.20737810083039676,/data/sift/collection/sift_1657686512.640712.png,/data/sift/collection/depth_1657686512.640712.xml,0,0,0,0,0
10486388.313386339694,3520810.7139161555097,264.33000000000004093,4,-25.894256286647390652,-110.12114185500468011,257.733001708984375,0,0,0,90,63128,112.71799085999998624,521880,92.3291015625,136.93533354404033275,/data/sift/collection/sift_1657686512.740879.png,/data/sift/collection/depth_1657686512.740879.xml,0,0,0,0,0
10486388.307461615652,3520810.5808544862084,264.38999999999998636,4,-25.929232525285641486,-110.26336787225349667,257.435638427734375,0,0,0,90,63770,112.85665290899999036,522522,92.3291015625,136.45637730376918739,/data/sift/collection/sift_1657686512.840380.png,/data/sift/collection/depth_1657686512.840380.xml,0,0,0,0,0
10486388.295144427568,3520810.446691615507,264.40999999999996817,4,-25.964080294623268941,-110.41080617554065668,257.483367919921875,0,0,0,90,64424,112.99790677200000744,523176,92.3291015625,136.62180973307505383,/data/sift/collection/sift_1657686512.940860.png,/data/sift/collection/depth_1657686512.940860.xml,0,0,0,0,0
10486388.281112192199,3520810.3077568793669,264.06000000000000227,4,-26.000907227210635853,-110.56874967338690396,257.483367919921875,0,0,0,90,65096,113.14304835599999421,523848,92.3291015625,135.46038049201411013,/data/sift/collection/sift_1657686513.040429.png,/data/sift/collection/depth_1657686513.040429.xml,0,0,0,0,0
10486388.266300383955,3520810.1581772095524,264.14999999999997726,4,-26.014103199082512674,-110.62420151485466135,257.733001708984375,0,0,0,90,254,113.29294159900000238,524542,92.3291015625,246.70067162223656965,/data/sift/collection/sift_1657686513.142176.png,/data/sift/collection/depth_1657686513.142176.xml,0,0,0,0,0
10486388.246655248106,3520809.9983196728863,264.25999999999999091,4,-26.07318707093256549,-110.89756545754565309,257.2198486328125,0,0,0,90,983,113.45039429949999032,525271,92.3291015625,237.49938580170595515,/data/sift/collection/sift_1657686513.240920.png,/data/sift/collection/depth_1657686513.240920.xml,0,0,0,0,0
10486388.232311183587,3520809.8443352025934,264.50999999999999091,4,-26.111069088683169781,-111.06361135987408773,256.94122314453125,0,0,0,90,1721,113.60979086049999864,526009,92.3291015625,214.75064923840776032,/data/sift/collection/sift_1657686513.340686.png,/data/sift/collection/depth_1657686513.340686.xml,0,0,0,0,0
10486388.217967115343,3520809.6954896654934,264.18000000000000682,4,-26.153091951128033088,-111.24028416957833088,257.435638427734375,0,0,0,90,2464,113.77026734399998986,526752,92.3291015625,209.56445709794573418,/data/sift/collection/sift_1657686513.440845.png,/data/sift/collection/depth_1657686513.440845.xml,0,0,0,0,0
10486388.198166070506,3520809.5273731276393,263.99000000000000909,4,-26.190062162137852653,-111.38831387116016458,257.2198486328125,0,0,0,90,3226,113.93484753299999568,527514,92.3291015625,0,/data/sift/collection/sift_1657686513.540399.png,/data/sift/collection/depth_1657686513.540399.xml,0,0,0,0,0
10486388.174779005349,3520809.3623766582459,264.11000000000001364,4,-26.218039304270625678,-111.5006455901984026,257.2198486328125,0,0,0,90,3998,114.10158756699999572,528286,92.28515625,157.96301873610792654,/data/sift/collection/sift_1657686513.641492.png,/data/sift/collection/depth_1657686513.641492.xml,0,0,0,0,0
10486388.159031718969,3520809.2016014540568,264.48000000000001819,4,-26.279600887544290799,-111.76770601938910943,257.2198486328125,0,0,0,90,4757,114.26551980249999474,529045,92.28515625,145.03824311486323495,/data/sift/collection/sift_1657686513.740783.png,/data/sift/collection/depth_1657686513.740783.xml,0,0,0,0,0
10486388.13907475397,3520809.0347696510144,264.21000000000003638,4,-26.319097759228906597,-111.95313654839895889,257.2198486328125,0,0,0,90,5511,114.42837211549999665,529799,92.3291015625,152.64459242176675957,/data/sift/collection/sift_1657686513.841084.png,/data/sift/collection/depth_1657686513.841084.xml,0,0,0,0,0
10486388.120832843706,3520808.8642671788111,264.40999999999996817,4,-26.357260648057561525,-112.12643857129525315,257.2198486328125,0,0,0,90,6286,114.59576010299998927,530574,92.3291015625,0,/data/sift/collection/sift_1657686513.941378.png,/data/sift/collection/depth_1657686513.941378.xml,0,0,0,0,0
10486388.10446190089,3520808.6919293748215,264.26999999999998181,4,-26.398757251534686219,-112.28839613575169665,257.483367919921875,0,0,0,90,7069,114.7648759665,531357,92.28515625,0,/data/sift/collection/sift_1657686514.040305.png,/data/sift/collection/depth_1657686514.040305.xml,0,0,0,0,0
10486388.084972681478,3520808.5377613725141,264.63999999999998636,4,-26.420073402699191689,-112.37472497572839814,256.406494140625,0,0,0,90,7827,114.92859221749999676,532115,92.28515625,0,/data/sift/collection/sift_1657686514.141086.png,/data/sift/collection/depth_1657686514.141086.xml,0,0,0,0,0
10486388.06158561632,3520808.3733155010268,264.25,4,-26.481808868833887516,-112.64486691229430448,255.3511962890625,0,0,0,90,8582,115.09166051500000094,532870,92.28515625,0,/data/sift/collection/sift_1657686514.240223.png,/data/sift/collection/depth_1657686514.240223.xml,0,0,0,0,0
10486388.039601776749,3520808.2015282982029,264.28999999999996362,4,-26.513920178823163099,-112.81215964829020493,257.1708984375,0,0,0,90,9357,115.25904850249999356,533645,92.3291015625,0,/data/sift/collection/sift_1657686514.341357.png,/data/sift/collection/depth_1657686514.341357.xml,0,0,0,0,0
10486388.025569537655,3520808.0367153603584,264.37000000000000455,4,-26.552454751128315991,-112.97976679516585818,257.733001708984375,0,0,0,90,10122,115.42427664499999196,534410,92.28515625,0,/data/sift/collection/sift_1657686514.441147.png,/data/sift/collection/depth_1657686514.441147.xml,0,0,0,0,0
10486388.009978162125,3520807.8801614237018,263.88999999999998636,4,-26.595575827968712446,-113.16097702302656103,256.116058349609375,0,0,0,90,10875,115.58691297350000582,535163,92.3291015625,148.51228923470176824,/data/sift/collection/sift_1657686514.541303.png,/data/sift/collection/depth_1657686514.541303.xml,0,0,0,0,0
10486387.987058836967,3520807.706722419709,264.41999999999995907,4,-26.617257384464320324,-113.25087701329005085,257.435638427734375,0,0,0,90,11640,115.75214111600000422,535928,92.3291015625,157.25010778987177673,/data/sift/collection/sift_1657686514.642052.png,/data/sift/collection/depth_1657686514.642052.xml,0,0,0,0,0
10486387.960553500801,3520807.5430106818676,264.08000000000004093,4,-26.681310933710964406,-113.50561040897117948,256.35968017578125,0,0,0,90,12405,115.9173692584999884,536693,92.28515625,0,/data/sift/collection/sift_1657686514.740328.png,/data/sift/collection/depth_1657686514.740328.xml,0,0,0,0,0
10486387.944338468835,3520807.386456745211,264.12000000000000455,4,-26.712947519331436297,-113.64700772268565743,257.483367919921875,0,0,0,90,13153,116.07892566450000515,537441,92.28515625,0,/data/sift/collection/sift_1657686514.841176.png,/data/sift/collection/depth_1657686514.841176.xml,0,0,0,0,0
10486387.925940647721,3520807.2181566748768,264.24000000000000909,4,-26.757293862185967726,-113.85044705050655978,256.35968017578125,0,0,0,90,13899,116.24005010150000317,538187,92.3291015625,0,/data/sift/collection/sift_1657686514.941088.png,/data/sift/collection/depth_1657686514.941088.xml,0,0,0,0,0
10486387.907075081021,3520807.0527931377292,264.08000000000004093,4,-26.790657525442927778,-113.98963905852447454,257.2198486328125,0,0,0,90,14654,116.40311839899999313,538942,92.28515625,0,/data/sift/collection/sift_1657686515.040958.png,/data/sift/collection/depth_1657686515.040958.xml,0,0,0,0,0
10486387.894757892936,3520806.8914673342369,264.31999999999999318,4,-26.811419041179906486,-114.07198829375992943,257.733001708984375,0,0,0,90,15398,116.56381086699998662,539686,92.28515625,0,/data/sift/collection/sift_1657686515.140969.png,/data/sift/collection/depth_1657686515.140969.xml,0,0,0,0,0
10486387.872462224215,3520806.7374828644097,263.98000000000001819,4,-26.874540466331122701,-114.34577005250920934,256.406494140625,0,0,0,90,16132,116.72234349000000009,540420,92.28515625,0,/data/sift/collection/sift_1657686515.241405.png,/data/sift/collection/depth_1657686515.241405.xml,0,0,0,0,0
10486387.854220313951,3520806.5732205263339,264.06000000000000227,4,-26.914298191695515072,-114.51257671791393022,256.116058349609375,0,0,0,90,16872,116.88217201999999872,541160,92.28515625,153.0625361150190713,/data/sift/collection/sift_1657686515.347947.png,/data/sift/collection/depth_1657686515.347947.xml,0,0,0,0,0
10486387.832860128954,3520806.4087746567093,263.91999999999995907,4,-26.947374734793680062,-114.64460957829547283,256.453369140625,0,0,0,90,17612,117.04200054999999736,541900,92.28515625,144.27338313989508833,/data/sift/collection/sift_1657686515.443427.png,/data/sift/collection/depth_1657686515.443427.xml,0,0,0,0,0
10486387.818204237148,3520806.2560749193653,264.13999999999998636,4,-26.987672475983625731,-114.80604498729852025,257.2198486328125,0,0,0,90,18347,117.20074915749999889,542635,92.28515625,0,/data/sift/collection/sift_1657686515.540763.png,/data/sift/collection/depth_1657686515.540763.xml,0,0,0,0,0
10486387.799026845023,3520806.09419851657,263.81999999999999318,4,-27.014977123770265166,-114.91527555089152202,257.483367919921875,0,0,0,90,19082,117.3594977649999862,543370,92.28515625,0,/data/sift/collection/sift_1657686515.640832.png,/data/sift/collection/depth_1657686515.640832.xml,0,0,0,0,0
